28-Sep-16 19:26:46|64,99,-5,-5,0,-4,-3,4,7,5
28-Sep-16 19:26:46|64,99,3,6,8,1,-2,2,3,5
28-Sep-16 19:26:46|64,99,1,2,10,-2,-3,0,3,3
28-Sep-16 19:26:46|64,99,2,-4,-17,1,-4,-7,-9,-3
28-Sep-16 19:26:46|64,99,3,-1,-6,-1,2,-2,-1,7
28-Sep-16 19:26:46|64,99,1,2,1,1,1,3,0,-4
28-Sep-16 19:26:46|64,99,-6,-4,8,0,-4,-1,-2,-15
28-Sep-16 19:26:46|64,99,-5,-3,2,-1,0,1,-2,-2
28-Sep-16 19:26:46|64,99,3,-1,-9,-3,-1,-2,0,10
28-Sep-16 19:26:46|65,99,-7,-6,-12,-4,-2,3,-2,-3
28-Sep-16 19:26:46|65,99,-3,1,10,3,3,4,-6,-1
28-Sep-16 19:26:46|65,99,-2,0,-2,0,0,-4,-2,0
28-Sep-16 19:26:46|65,99,-2,0,-2,0,0,-4,-2,0
28-Sep-16 19:26:46|65,99,2,2,1,-2,-1,8,1,-2
28-Sep-16 19:26:46|65,99,-11,-7,-2,-4,-3,-3,2,4
28-Sep-16 19:26:46|65,99,-2,-3,-4,-2,-2,-7,-6,0
28-Sep-16 19:26:46|65,99,-4,1,5,1,-2,-3,-2,-11
28-Sep-16 19:26:46|65,99,7,-4,-7,2,0,-3,-4,3
28-Sep-16 19:26:46|65,99,1,-2,-9,-3,1,6,4,2
28-Sep-16 19:26:46|65,99,-7,0,14,3,-1,-2,-1,-1
28-Sep-16 19:26:46|65,99,0,-1,-5,-3,-1,-3,-2,2
28-Sep-16 19:26:46|65,99,-1,-2,1,0,0,6,2,1
28-Sep-16 19:26:46|65,99,1,-1,-5,-2,-1,-5,-4,2
28-Sep-16 19:26:46|65,99,-5,-1,7,3,-1,-9,-1,-7
28-Sep-16 19:26:46|65,99,3,-5,-8,-1,-3,-3,-3,2
28-Sep-16 19:26:46|65,99,-4,2,-2,-3,-3,2,-1,0
28-Sep-16 19:26:46|65,99,2,0,3,-1,-1,2,7,-1
28-Sep-16 19:26:46|65,99,1,-2,1,0,-1,-5,-8,0
28-Sep-16 19:26:46|65,99,-1,1,-1,4,-1,1,-1,-3
28-Sep-16 19:26:46|65,99,-4,-1,8,4,0,-4,-2,-2
28-Sep-16 19:26:46|65,99,-4,-1,8,4,0,-4,-2,-2
28-Sep-16 19:26:46|65,99,-6,-8,-14,-6,1,2,0,-13
28-Sep-16 19:26:47|65,99,-1,-6,-7,-2,-3,-19,-14,5
28-Sep-16 19:26:47|65,99,-1,-6,-7,-2,-3,-19,-14,5
28-Sep-16 19:26:47|65,99,-10,2,-2,-1,-3,8,2,-3
28-Sep-16 19:26:47|65,99,1,0,-4,-2,-2,-4,-2,-1
28-Sep-16 19:26:47|65,99,4,-1,-13,-5,-2,0,-2,3
28-Sep-16 19:26:47|65,99,-1,-2,3,-1,1,0,6,0
28-Sep-16 19:26:47|65,99,-1,-2,3,-1,1,0,6,0
28-Sep-16 19:26:47|65,99,-4,-2,1,-1,-2,1,0,-2
28-Sep-16 19:26:47|65,99,2,-8,-10,-4,-1,-4,-7,-6
28-Sep-16 19:26:47|65,99,2,-1,-6,-2,1,0,2,2
28-Sep-16 19:26:47|65,99,-8,1,9,2,-1,3,7,5
28-Sep-16 19:26:47|65,99,-3,-1,-3,2,-1,-2,0,6
28-Sep-16 19:26:47|65,99,1,1,2,-3,-1,1,-3,-2
28-Sep-16 19:26:47|65,99,0,0,-8,2,-3,-5,-3,0
28-Sep-16 19:26:47|65,99,-2,1,-1,-3,-1,-3,-5,-8
28-Sep-16 19:26:47|65,99,-1,-7,1,2,0,1,1,1
28-Sep-16 19:26:47|66,99,-3,-2,-3,-1,1,3,-7,-15
28-Sep-16 19:26:47|66,99,-1,-2,-6,0,0,1,0,0
28-Sep-16 19:26:47|66,99,-1,0,-2,-3,3,-1,-1,2
28-Sep-16 19:26:47|66,99,3,-1,-4,-2,-1,-1,1,2
28-Sep-16 19:26:47|66,99,-2,-2,7,0,-3,-5,-2,-1
28-Sep-16 19:26:47|66,99,-9,-2,-1,-1,-1,-5,-5,-13
28-Sep-16 19:26:47|66,99,-4,-3,-6,0,1,0,3,7
28-Sep-16 19:26:47|66,99,2,0,1,1,0,-1,2,-1
28-Sep-16 19:26:47|66,99,5,-3,-4,0,-2,-3,-8,4
28-Sep-16 19:26:47|66,99,2,-4,-5,-4,-2,1,-2,3
28-Sep-16 19:26:47|66,99,0,1,-1,0,0,-2,-1,-14
28-Sep-16 19:26:47|66,99,-6,1,-16,-3,-2,-1,-3,5
28-Sep-16 19:26:47|66,99,0,-6,10,2,1,-12,-9,9
28-Sep-16 19:26:47|66,99,4,-6,-1,-5,-3,1,4,10
28-Sep-16 19:26:47|66,99,0,2,-2,-1,2,10,-1,2
28-Sep-16 19:26:47|66,99,2,-1,-2,1,-4,2,0,4
28-Sep-16 19:26:47|66,99,-2,3,-3,-3,-1,2,6,-2
28-Sep-16 19:26:47|66,99,-3,-3,2,1,-2,-23,-20,7
28-Sep-16 19:26:47|66,99,7,2,2,-1,-3,6,8,10
28-Sep-16 19:26:47|66,99,7,2,2,-1,-3,6,8,10
28-Sep-16 19:26:47|66,99,-6,0,-3,0,0,4,0,-14
28-Sep-16 19:26:47|66,99,-1,0,-1,0,-1,2,3,-3
28-Sep-16 19:26:47|66,99,-1,-2,7,1,-3,0,-1,1
28-Sep-16 19:26:47|66,99,-2,-1,2,-2,0,5,1,-5
28-Sep-16 19:26:47|66,99,2,-3,-6,-1,-2,-3,-2,-2
28-Sep-16 19:26:47|66,99,3,3,9,1,-2,-7,-9,-2
28-Sep-16 19:26:47|66,99,-6,-3,23,5,-1,2,2,-3
28-Sep-16 19:26:48|66,99,-3,-1,-8,-2,0,-2,-6,-13
28-Sep-16 19:26:48|66,99,-2,-1,-15,-1,0,-12,-10,-1
28-Sep-16 19:26:48|66,99,-1,-2,4,0,0,2,3,2
28-Sep-16 19:26:48|66,99,-6,-3,-8,-9,-3,-2,1,-3
28-Sep-16 19:26:48|66,99,-2,-5,-2,-1,0,-1,7,-1
28-Sep-16 19:26:48|66,99,3,9,1,5,-2,-1,-3,-2
28-Sep-16 19:26:48|66,99,1,1,-3,-2,-2,-1,-2,5
28-Sep-16 19:26:48|66,99,0,0,-2,-1,-2,-1,1,-2
28-Sep-16 19:26:48|66,99,-1,-4,-6,-1,-3,-6,-6,-3
28-Sep-16 19:26:48|66,99,1,1,-1,0,-2,0,1,-6
28-Sep-16 19:26:48|66,99,1,-4,-4,-9,-2,-1,-2,-2
28-Sep-16 19:26:48|66,99,-1,-1,-2,1,0,-1,0,1
28-Sep-16 19:26:48|66,99,1,-2,0,-2,-2,-6,-5,8
28-Sep-16 19:26:48|66,99,2,0,-7,-3,0,3,3,5
28-Sep-16 19:26:48|66,99,2,0,-7,-3,0,3,3,5
28-Sep-16 19:26:48|66,99,0,-1,2,-3,-1,8,-1,4
28-Sep-16 19:26:48|66,99,-7,4,-2,3,-2,1,6,-7
28-Sep-16 19:26:48|66,99,-3,1,-1,-5,-2,-9,-7,-6
28-Sep-16 19:26:48|66,99,-2,-2,-3,-1,0,-3,-2,4
28-Sep-16 19:26:48|66,99,-5,0,-5,0,-3,-16,-10,1
28-Sep-16 19:26:48|66,99,0,3,4,0,-3,2,-1,-5
28-Sep-16 19:26:48|66,99,0,-1,-4,-2,0,-1,0,-1
28-Sep-16 19:26:48|66,99,0,-4,1,-1,-3,4,6,4
28-Sep-16 19:26:48|66,99,0,-4,1,-1,-3,4,6,4
28-Sep-16 19:26:48|66,99,-3,1,-6,1,2,-6,-10,-2
28-Sep-16 19:26:48|66,99,13,4,6,-1,-1,0,9,2
28-Sep-16 19:26:48|66,99,13,4,6,-1,-1,0,9,2
28-Sep-16 19:26:48|66,99,6,0,-12,-6,-1,-2,-3,1
28-Sep-16 19:26:48|66,99,-4,-2,2,0,-1,2,1,-1
28-Sep-16 19:26:48|66,99,-7,-2,2,-1,0,0,0,-3
28-Sep-16 19:26:48|66,99,-2,-1,-8,-1,-2,-1,-3,-2
28-Sep-16 19:26:48|66,99,-1,-2,2,-1,-2,-2,-3,-3
28-Sep-16 19:26:48|66,99,-2,2,20,1,1,-1,1,3
28-Sep-16 19:26:48|66,99,-2,0,-1,-2,-1,0,0,-1
28-Sep-16 19:26:48|66,99,-2,-1,-1,-1,-1,-1,-1,-2
28-Sep-16 19:26:48|66,99,-9,-7,-10,0,-3,-5,-12,-15
28-Sep-16 19:26:48|66,99,-2,-7,-13,-3,3,12,3,0
28-Sep-16 19:26:49|66,99,-1,0,-4,-7,1,1,2,1
28-Sep-16 19:26:49|66,99,0,-1,0,-3,-2,0,1,-3
28-Sep-16 19:26:49|66,99,11,1,1,0,1,12,15,14
28-Sep-16 19:26:49|66,99,-3,0,4,-1,-2,5,3,-2
28-Sep-16 19:26:49|66,99,-9,3,-10,-4,-1,-4,-4,-4
28-Sep-16 19:26:49|66,99,2,0,-1,-2,-2,-4,0,-1
28-Sep-16 19:26:49|66,99,-2,0,2,1,-3,4,11,5
28-Sep-16 19:26:49|66,99,2,2,-3,0,-1,-2,0,0
28-Sep-16 19:26:49|66,99,-1,1,5,-1,-1,-3,-2,12
28-Sep-16 19:26:49|66,99,4,1,-1,1,1,-3,-5,-8
28-Sep-16 19:26:49|66,99,-10,-2,4,0,0,1,4,-8
28-Sep-16 19:26:49|66,99,-2,-2,2,1,0,-4,-3,-7
28-Sep-16 19:26:49|67,99,3,-3,2,-2,0,1,-1,0
28-Sep-16 19:26:49|67,99,-1,-1,-2,-3,-1,-4,-2,-4
28-Sep-16 19:26:49|67,99,0,2,1,0,2,1,-3,-7
28-Sep-16 19:26:49|67,99,-3,-5,-3,0,-2,-5,-1,3
28-Sep-16 19:26:49|67,99,5,2,-1,1,-2,2,5,-2
28-Sep-16 19:26:49|67,99,-1,-2,-7,-5,-3,1,0,8
28-Sep-16 19:26:49|67,99,0,0,-9,-2,-2,0,-1,3
28-Sep-16 19:26:49|67,99,-1,1,-2,-1,-1,0,1,0
28-Sep-16 19:26:49|67,99,-3,-6,6,-1,0,0,-1,-4
28-Sep-16 19:26:49|67,99,-1,0,-4,-1,-3,-1,0,-6
28-Sep-16 19:26:49|67,99,1,-1,-2,3,-2,2,-2,-3
28-Sep-16 19:26:49|67,99,1,-1,-2,3,-2,2,-2,-3
28-Sep-16 19:26:49|67,99,1,-4,-2,-3,-1,-1,-3,2
28-Sep-16 19:26:49|67,99,-4,1,-6,0,0,-1,-1,-6
28-Sep-16 19:26:49|67,99,-4,-1,-3,-6,-1,-1,5,1
28-Sep-16 19:26:49|67,99,23,22,0,1,1,-1,0,-2
28-Sep-16 19:26:49|67,99,-6,-1,-8,-1,-1,-1,-4,-1
28-Sep-16 19:26:49|67,99,-4,-6,-1,0,-1,-3,-3,3
28-Sep-16 19:26:49|67,99,-3,-6,12,-5,0,1,1,2
28-Sep-16 19:26:49|67,99,3,-3,-1,2,-1,0,0,1
28-Sep-16 19:26:49|67,99,3,2,1,0,1,4,5,3
28-Sep-16 19:26:49|67,99,4,-3,-5,-1,-2,-1,-2,7
28-Sep-16 19:26:49|67,99,-4,11,4,1,-1,1,0,-3
28-Sep-16 19:26:50|67,99,3,-1,-10,-3,-2,-1,-4,-1
28-Sep-16 19:26:50|67,99,-6,-1,-1,-2,0,6,5,-9
28-Sep-16 19:26:50|67,99,-1,2,-1,1,0,3,3,-4
28-Sep-16 19:26:50|67,99,1,0,0,-1,-4,-5,-9,-1
28-Sep-16 19:26:50|67,99,6,1,10,-1,-1,-5,1,1
28-Sep-16 19:26:50|67,99,-2,-3,3,1,-2,1,-1,-6
28-Sep-16 19:26:50|67,99,0,-1,0,-1,-2,-5,-4,2
28-Sep-16 19:26:50|67,99,0,-1,0,-1,-2,-5,-4,2
28-Sep-16 19:26:50|67,99,-2,0,1,0,1,4,-1,-2
28-Sep-16 19:26:50|67,99,-2,0,1,0,1,4,-1,-2
28-Sep-16 19:26:50|67,99,-8,-2,13,3,-3,1,3,-10
28-Sep-16 19:26:50|67,99,-8,-2,13,3,-3,1,3,-10
28-Sep-16 19:26:50|67,99,-6,-3,-3,1,-1,-11,0,9
28-Sep-16 19:26:50|67,99,-6,-3,-3,1,-1,-11,0,9
28-Sep-16 19:26:50|67,99,-6,-7,2,-4,1,14,6,-5
28-Sep-16 19:26:50|67,99,-9,3,34,11,-3,0,4,5
28-Sep-16 19:26:50|67,99,-7,-1,-9,0,1,0,-1,1
28-Sep-16 19:26:50|67,99,2,-2,-9,-6,-2,1,-2,0
28-Sep-16 19:26:50|67,99,-1,-1,-5,-3,0,1,3,-1
28-Sep-16 19:26:50|67,99,-1,-1,-5,-3,0,1,3,-1
28-Sep-16 19:26:50|67,99,2,-4,-17,-9,-3,-2,-3,0
28-Sep-16 19:26:50|67,99,-3,-1,-3,-1,0,1,0,-2
28-Sep-16 19:26:50|67,99,5,0,-3,-1,0,1,-3,-2
28-Sep-16 19:26:50|67,99,-2,0,0,-3,-3,-9,-7,-3
28-Sep-16 19:26:50|67,99,-3,0,7,1,-4,-6,-7,-3
28-Sep-16 19:26:50|67,99,0,-1,1,-1,-1,3,3,3
28-Sep-16 19:26:50|67,99,0,-1,1,-1,-1,3,3,3
28-Sep-16 19:26:50|67,99,-2,-4,-6,-1,-3,4,6,3
28-Sep-16 19:26:50|67,99,-7,-4,-5,-1,-1,2,1,-5
28-Sep-16 19:26:50|67,99,1,-3,-3,-5,0,-4,-5,2
28-Sep-16 19:26:50|67,99,0,-1,-2,-1,-1,-7,-10,-3
28-Sep-16 19:26:50|67,99,-2,-3,1,0,0,4,4,-4
28-Sep-16 19:26:50|67,99,1,2,-1,-2,0,-1,0,3
28-Sep-16 19:26:50|67,99,0,1,-6,1,-1,0,2,1
28-Sep-16 19:26:50|67,99,-3,-1,-8,-3,-1,-2,2,-4
28-Sep-16 19:26:50|67,99,-2,-2,2,-2,-3,-11,-15,-1
28-Sep-16 19:26:50|67,99,2,2,0,-4,0,-1,-6,-3
28-Sep-16 19:26:51|67,99,-3,1,15,4,-1,-2,-2,-7
28-Sep-16 19:26:51|67,99,2,2,2,-1,1,2,0,4
28-Sep-16 19:26:51|67,99,2,2,2,-1,1,2,0,4
28-Sep-16 19:26:51|67,99,0,0,0,-1,-1,-2,-5,-1
28-Sep-16 19:26:51|67,99,0,0,0,-1,-1,-2,-5,-1
28-Sep-16 19:26:51|67,99,20,5,3,0,-2,-2,1,8
28-Sep-16 19:26:51|67,99,-6,-2,-11,-5,-1,0,2,-1
28-Sep-16 19:26:51|67,99,-2,10,-2,-4,-3,-4,-4,1
28-Sep-16 19:26:51|67,99,-2,-2,13,4,-3,-1,0,-1
28-Sep-16 19:26:51|67,99,-4,-5,-4,2,1,2,0,-1
28-Sep-16 19:26:51|67,99,-1,-5,-11,-5,2,-1,2,3
28-Sep-16 19:26:51|67,99,6,0,1,3,-1,-3,-3,-1
28-Sep-16 19:26:51|67,99,-6,-6,-3,-2,-2,-3,-7,-4
28-Sep-16 19:26:51|67,99,-6,-6,-3,-2,-2,-3,-7,-4
28-Sep-16 19:26:51|67,99,0,3,-9,-5,-3,-5,-4,5
28-Sep-16 19:26:51|67,99,1,0,2,1,1,-18,-11,3
28-Sep-16 19:26:51|67,99,-7,11,-1,-2,-2,3,3,-6
28-Sep-16 19:26:51|67,99,-2,-2,2,-2,0,-1,-1,-3
28-Sep-16 19:26:51|67,99,6,-2,-2,-2,0,-2,-1,4
28-Sep-16 19:26:51|67,99,-1,-3,0,-4,-1,7,8,0
28-Sep-16 19:26:51|67,99,-2,-8,2,-3,-2,-6,-7,-4
28-Sep-16 19:26:51|67,99,0,1,-7,-1,-4,-8,0,1
28-Sep-16 19:26:51|67,99,1,0,-2,1,1,-1,-1,-4
28-Sep-16 19:26:51|67,99,1,0,-2,1,1,-1,-1,-4
28-Sep-16 19:26:51|67,99,1,-1,-2,2,-2,-4,-3,3
28-Sep-16 19:26:51|67,99,-1,-1,3,3,-2,-3,-2,-3
28-Sep-16 19:26:51|67,99,-1,-1,3,3,-2,-3,-2,-3
28-Sep-16 19:26:51|67,99,-1,-1,-6,-1,0,-2,2,-2
28-Sep-16 19:26:51|67,99,-3,0,-1,0,2,-7,-9,0
28-Sep-16 19:26:51|67,99,1,-1,-6,1,-2,0,2,-5
28-Sep-16 19:26:51|67,99,-2,0,0,1,1,0,-1,-1
28-Sep-16 19:26:51|67,99,-2,0,2,-3,-1,-1,0,-2
28-Sep-16 19:26:51|67,99,-1,1,-2,0,4,8,4,0
28-Sep-16 19:26:51|67,99,1,-1,0,-2,-8,-18,-6,-4
28-Sep-16 19:26:51|67,99,-1,-2,-5,1,-2,-12,-5,-2
28-Sep-16 19:26:51|67,99,-4,3,-10,-6,-3,-2,0,-2
28-Sep-16 19:26:51|67,99,-1,-2,-3,0,0,-14,-10,-3
28-Sep-16 19:26:52|67,99,0,-2,3,-1,0,0,0,0
28-Sep-16 19:26:52|67,99,2,-1,6,2,-2,-1,0,1
28-Sep-16 19:26:52|67,99,-2,1,-1,1,2,1,1,-3
28-Sep-16 19:26:52|67,99,-2,1,-1,1,2,1,1,-3
28-Sep-16 19:26:52|67,99,-2,-3,3,-8,-4,-2,-2,-1
28-Sep-16 19:26:52|67,99,0,-3,1,2,0,-17,-7,2
28-Sep-16 19:26:52|67,99,2,-1,2,1,1,3,1,0
28-Sep-16 19:26:52|67,99,-4,1,-1,5,-2,-2,-7,-2
28-Sep-16 19:26:52|68,99,2,0,-1,-4,2,-6,-13,3
28-Sep-16 19:26:52|68,99,-2,1,-1,-1,0,4,0,0
28-Sep-16 19:26:52|68,99,1,-1,0,-2,-2,0,-1,-2
28-Sep-16 19:26:52|68,99,-1,0,-1,-2,-1,2,2,1
28-Sep-16 19:26:52|68,99,0,0,0,-3,-1,0,1,0
28-Sep-16 19:26:52|68,99,-2,-1,-2,-3,1,1,-2,-4
28-Sep-16 19:26:52|68,99,-1,1,-3,-2,-1,-4,2,1
28-Sep-16 19:26:52|68,99,-1,-3,1,2,3,7,7,-1
28-Sep-16 19:26:52|68,99,-1,-3,1,2,3,7,7,-1
28-Sep-16 19:26:52|68,99,-2,11,1,3,-1,-2,-2,-3
28-Sep-16 19:26:52|68,99,-2,11,1,3,-1,-2,-2,-3
28-Sep-16 19:26:52|68,99,-2,-6,6,1,-2,-3,-6,-2
28-Sep-16 19:26:52|68,99,3,4,0,0,-1,1,4,0
28-Sep-16 19:26:52|68,99,3,4,0,0,-1,1,4,0
28-Sep-16 19:26:52|68,99,-4,-4,-4,-6,0,-3,-4,-2
28-Sep-16 19:26:52|68,99,-1,-2,-6,-1,-1,-1,3,-1
28-Sep-16 19:26:52|68,99,8,-2,-5,-3,-1,0,0,0
28-Sep-16 19:26:52|68,99,0,-3,-5,-2,-1,4,3,-2
28-Sep-16 19:26:52|68,99,-3,-2,4,1,0,-1,2,-1
28-Sep-16 19:26:52|68,99,0,3,8,3,-1,-1,-3,-2
28-Sep-16 19:26:52|68,99,1,-1,-4,0,-1,-4,-1,-3
28-Sep-16 19:26:52|68,99,-10,-4,-2,-3,1,1,2,0
28-Sep-16 19:26:52|68,99,0,-4,1,1,0,5,7,0
28-Sep-16 19:26:52|68,99,-1,2,2,1,-3,-6,-2,-2
28-Sep-16 19:26:52|68,99,-3,-11,7,6,-2,2,0,-2
28-Sep-16 19:26:52|68,99,0,4,7,3,-2,-1,3,-2
28-Sep-16 19:26:52|68,99,-2,-7,-1,-1,-3,-3,5,0
28-Sep-16 19:26:52|68,99,0,-3,-2,-2,0,0,1,0
28-Sep-16 19:26:52|68,99,-2,3,-11,-5,-2,-1,0,0
28-Sep-16 19:26:52|68,99,2,2,4,0,-1,1,-3,-3
28-Sep-16 19:26:53|68,99,-2,1,-4,-3,1,-2,-4,5
28-Sep-16 19:26:53|68,99,-2,-1,2,0,1,5,1,-1
28-Sep-16 19:26:53|68,99,1,0,7,-1,-1,1,5,-2
28-Sep-16 19:26:53|68,99,-6,-1,1,-1,0,0,-1,-2
28-Sep-16 19:26:53|68,99,-4,2,-1,-1,0,-6,-4,-1
28-Sep-16 19:26:53|68,99,2,-1,0,0,-3,-5,-3,-1
28-Sep-16 19:26:53|68,99,2,-4,0,1,1,-1,-1,0
28-Sep-16 19:26:53|68,99,4,1,0,1,0,0,0,-2
28-Sep-16 19:26:53|69,99,-2,-1,0,-1,-2,0,-2,-3
28-Sep-16 19:26:53|69,99,-4,-2,-2,0,0,1,0,-3
28-Sep-16 19:26:53|69,99,-2,2,-1,0,-1,-1,-2,0
28-Sep-16 19:26:53|69,99,-3,-1,-11,-1,0,-4,-6,5
28-Sep-16 19:26:53|69,99,2,1,-6,-1,-3,2,-2,-4
28-Sep-16 19:26:53|69,99,-1,1,-3,0,-2,-8,-2,0
28-Sep-16 19:26:53|69,99,-14,4,2,-1,-1,0,1,-3
28-Sep-16 19:26:53|69,99,8,4,0,-3,-1,-6,-7,7
28-Sep-16 19:26:53|69,99,2,-1,-3,-1,-1,4,2,-3
28-Sep-16 19:26:53|69,99,0,-4,1,-1,-2,-7,-3,-3
28-Sep-16 19:26:53|69,99,-2,0,1,-1,-2,2,-4,0
28-Sep-16 19:26:53|69,99,-3,9,-2,0,0,-2,3,-2
28-Sep-16 19:26:53|69,99,2,-2,-6,-3,-1,-12,-7,0
28-Sep-16 19:26:53|69,99,1,-2,-3,-2,0,-1,0,3
28-Sep-16 19:26:53|69,99,-2,-1,0,-2,-1,2,0,-2
28-Sep-16 19:26:53|69,99,-3,-5,0,-1,1,4,-4,1
28-Sep-16 19:26:53|69,99,-8,-9,1,0,-3,3,4,1
28-Sep-16 19:26:53|69,99,8,5,-2,-2,0,7,8,4
28-Sep-16 19:26:53|69,99,-1,4,0,0,0,-1,0,-1
28-Sep-16 19:26:53|69,99,-1,4,0,0,0,-1,0,-1
28-Sep-16 19:26:53|69,99,2,2,-4,-2,0,-4,0,-3
28-Sep-16 19:26:53|69,99,1,-1,4,-2,0,6,5,-2
28-Sep-16 19:26:53|69,99,-10,-5,1,0,-1,-8,-1,-10
28-Sep-16 19:26:53|69,99,5,-2,2,2,0,0,2,-1
28-Sep-16 19:26:53|69,99,-10,-2,-2,-3,1,4,3,3
28-Sep-16 19:26:53|69,99,3,2,-2,-3,-1,-3,-4,-2
28-Sep-16 19:26:53|69,99,3,-2,0,-2,-1,6,3,-1
28-Sep-16 19:26:53|69,99,-1,1,-1,0,0,-2,0,-1
28-Sep-16 19:26:53|69,99,1,-1,-1,-2,-1,-13,-14,-2
28-Sep-16 19:26:54|69,99,1,0,2,0,-3,-3,0,-2
28-Sep-16 19:26:54|69,99,-26,-5,-7,-3,-6,-7,0,1
28-Sep-16 19:26:54|69,99,1,-4,1,0,1,1,0,-1
28-Sep-16 19:26:54|69,99,3,-4,-1,-1,1,4,2,-1
28-Sep-16 19:26:54|69,99,12,11,1,1,0,-1,2,-1
28-Sep-16 19:26:54|69,99,-12,-3,14,1,-1,-3,-1,-11
28-Sep-16 19:26:54|69,99,0,1,-6,-3,-1,0,10,0
28-Sep-16 19:26:54|69,99,-7,-4,-2,-2,1,5,1,-2
28-Sep-16 19:26:54|70,99,19,1,-3,-2,0,3,2,-2
28-Sep-16 19:26:54|70,99,-6,1,1,1,2,7,1,2
28-Sep-16 19:26:54|70,99,-6,1,1,1,2,7,1,2
28-Sep-16 19:26:54|70,99,-2,5,1,-3,-2,-5,-8,-3
28-Sep-16 19:26:54|70,99,-2,-1,-3,1,-1,-1,-1,2
28-Sep-16 19:26:54|70,99,3,-1,2,1,-4,-1,1,-2
28-Sep-16 19:26:54|70,99,3,0,-11,-3,0,-1,0,-1
28-Sep-16 19:26:54|70,99,0,10,2,0,-1,1,-4,2
28-Sep-16 19:26:54|70,99,3,-5,0,-1,-3,1,1,-1
28-Sep-16 19:26:54|70,99,2,-3,0,-1,1,1,-1,-3
28-Sep-16 19:26:54|70,99,2,-3,0,0,-2,-4,-2,-1
28-Sep-16 19:26:54|70,99,14,0,-3,1,1,2,0,1
28-Sep-16 19:26:54|70,99,2,-3,-1,-2,-3,-19,-22,1
28-Sep-16 19:26:54|70,99,2,-3,-1,-2,-3,-19,-22,1
28-Sep-16 19:26:54|70,99,4,2,9,1,1,1,-1,1
28-Sep-16 19:26:54|70,99,-5,-3,0,0,1,0,-1,-1
28-Sep-16 19:26:54|70,99,0,0,-1,-1,-1,3,2,-2
28-Sep-16 19:26:54|70,99,-8,1,-3,-1,-1,1,1,-2
28-Sep-16 19:26:54|70,99,-1,0,-4,-3,-4,1,-1,-3
28-Sep-16 19:26:54|70,99,-8,-4,-1,0,1,2,0,-7
28-Sep-16 19:26:54|70,99,0,-7,-1,-4,0,-3,-5,0
28-Sep-16 19:26:54|70,99,3,3,-4,0,-2,-8,-2,-1
28-Sep-16 19:26:54|70,99,-5,-2,-5,-2,-3,0,-2,-7
28-Sep-16 19:26:54|70,99,3,-2,0,2,-1,0,-1,3
28-Sep-16 19:26:54|70,99,-1,-1,-5,-2,0,-3,-10,0
28-Sep-16 19:26:54|70,99,-12,-3,-1,1,0,-1,0,-1
28-Sep-16 19:26:54|70,99,1,-1,-1,2,-2,5,5,7
28-Sep-16 19:26:54|70,99,7,0,-4,-1,0,2,0,1
28-Sep-16 19:26:54|70,99,4,2,-1,-1,-1,1,1,-1
28-Sep-16 19:26:54|70,99,0,-9,4,0,-4,-2,-4,-5
28-Sep-16 19:26:54|70,99,1,3,14,0,1,1,2,1
28-Sep-16 19:26:54|70,99,2,-4,-8,0,0,-13,-6,-2
28-Sep-16 19:26:55|70,99,1,-2,-2,-4,-1,1,3,-3
28-Sep-16 19:26:55|70,99,1,-1,-3,4,3,-2,0,0
28-Sep-16 19:26:55|70,99,1,-1,-3,4,3,-2,0,0
28-Sep-16 19:26:55|70,99,1,-3,-7,-5,-18,-14,-8,-2
28-Sep-16 19:26:55|70,99,0,-1,-14,-3,2,8,9,7
28-Sep-16 19:26:55|72,99,-3,4,26,5,13,3,6,2
28-Sep-16 19:26:55|72,99,0,11,0,-12,-4,-2,-2,-4
28-Sep-16 19:26:55|72,99,3,-4,-2,5,2,-7,-3,-2
28-Sep-16 19:26:55|72,99,-4,1,7,9,5,-1,-5,0
28-Sep-16 19:26:55|72,99,-6,9,1,-9,-7,0,0,-1
28-Sep-16 19:26:55|72,99,-2,8,-20,-7,-2,-4,0,-2
28-Sep-16 19:26:55|72,99,-5,48,-4,-4,-5,0,3,7
28-Sep-16 19:26:55|72,99,3,-12,14,1,1,-2,-3,-2
28-Sep-16 19:26:55|72,99,-7,-20,-25,10,2,1,1,1
28-Sep-16 19:26:55|72,99,1,-12,-13,4,3,-2,-2,-2
28-Sep-16 19:26:55|72,99,-16,-3,1,15,2,-3,-3,0
28-Sep-16 19:26:55|72,99,-1,-14,-1,-32,-4,-3,-2,-5
28-Sep-16 19:26:55|72,99,-2,-12,-8,38,-1,-17,-14,-7
28-Sep-16 19:26:55|72,99,-1,-12,-24,-54,-8,-8,-16,1
28-Sep-16 19:26:55|72,99,8,18,33,9,14,29,18,1
28-Sep-16 19:26:55|72,99,-3,-5,-59,45,20,-10,-7,-6
28-Sep-16 19:26:55|72,99,-1,-1,-6,-19,-2,5,5,-3
28-Sep-16 19:26:55|72,99,3,-11,-22,17,9,-3,-1,1
28-Sep-16 19:26:55|72,99,1,5,41,4,15,7,3,-1
28-Sep-16 19:26:55|72,99,0,-12,-36,-46,-6,-9,-8,-5
28-Sep-16 19:26:55|72,99,0,-12,-36,-46,-6,-9,-8,-5
28-Sep-16 19:26:55|72,99,-5,-1,-4,23,-33,-6,2,0
28-Sep-16 19:26:55|72,99,6,5,9,-18,5,9,8,5
